B,3,49,199.0
B,4,0,200.0
B,4,1,201.0
B,4,2,202.0
B,4,3,203.0
B,4,4,204.0
B,4,5,205.0
B,4,6,206.0
B,4,7,207.0
B,4,8,208.0
B,4,9,209.0
B,4,10,210.0
B,4,11,211.0
B,4,12,212.0
B,4,13,213.0
B,4,14,214.0
B,4,15,215.0
B,4,16,216.0
B,4,17,217.0
B,4,18,218.0
B,4,19,219.0
B,4,20,220.0
B,4,21,221.0
B,4,22,222.0
B,4,23,223.0
B,4,24,224.0
B,4,25,225.0
B,4,26,226.0
B,4,27,227.0
B,4,28,228.0
B,4,29,229.0
B,4,30,230.0
B,4,31,231.0
B,4,32,232.0
B,4,33,233.0
B,4,34,234.0
B,4,35,235.0
B,4,36,236.0
B,4,37,237.0
B,4,38,238.0
B,4,39,239.0
B,4,40,240.0
B,4,41,241.0
B,4,42,242.0
B,4,43,243.0
B,4,44,244.0
B,4,45,245.0
B,4,46,246.0
B,4,47,247.0
B,4,48,248.0
B,4,49,249.0
B,5,0,250.0
B,5,1,251.0
B,5,2,252.0
B,5,3,253.0
B,5,4,254.0
B,5,5,255.0
B,5,6,256.0
B,5,7,257.0
B,5,8,258.0
B,5,9,259.0
B,5,10,260.0
B,5,11,261.0
B,5,12,262.0
B,5,13,263.0
B,5,14,264.0
B,5,15,265.0
B,5,16,266.0
B,5,17,267.0
B,5,18,268.0
B,5,19,269.0
B,5,20,270.0
B,5,21,271.0
B,5,22,272.0
B,5,23,273.0
B,5,24,274.0
B,5,25,275.0
B,5,26,276.0
B,5,27,277.0
B,5,28,278.0
B,5,29,279.0
B,5,30,280.0
B,5,31,281.0
B,5,32,282.0
B,5,33,283.0
B,5,34,284.0
B,5,35,285.0
B,5,36,286.0
B,5,37,287.0
B,5,38,288.0
B,5,39,289.0
B,5,40,290.0
B,5,41,291.0
B,5,42,292.0
B,5,43,293.0
B,5,44,294.0
B,5,45,295.0
B,5,46,296.0
B,5,47,297.0
B,5,48,298.0
B,5,49,299.0
B,6,0,300.0
B,6,1,301.0
B,6,2,302.0
B,6,3,303.0
B,6,4,304.0
B,6,5,305.0
B,6,6,306.0
B,6,7,307.0
B,6,8,308.0
B,6,9,309.0
B,6,10,310.0
B,6,11,311.0
B,6,12,312.0
B,6,13,313.0
B,6,14,314.0
B,6,15,315.0
B,6,16,316.0
B,6,17,317.0
B,6,18,318.0
B,6,19,319.0
B,6,20,320.0
B,6,21,321.0
B,6,22,322.0
B,6,23,323.0
B,6,24,324.0
B,6,25,325.0
B,6,26,326.0
B,6,27,327.0
B,6,28,328.0
B,6,29,329.0
B,6,30,330.0
B,6,31,331.0
B,6,32,332.0
B,6,33,333.0
B,6,34,334.0
B,6,35,335.0
B,6,36,336.0
B,6,37,337.0
B,6,38,338.0
B,6,39,339.0
B,6,40,340.0
B,6,41,341.0
B,6,42,342.0
B,6,43,343.0
B,6,44,344.0
B,6,45,345.0
B,6,46,346.0
B,6,47,347.0
B,6,48,348.0
B,6,49,349.0
B,7,0,350.0
B,7,1,351.0
B,7,2,352.0
B,7,3,353.0
B,7,4,354.0
B,7,5,355.0
B,7,6,356.0
B,7,7,357.0
B,7,8,358.0
B,7,9,359.0
B,7,10,360.0
B,7,11,361.0
B,7,12,362.0
B,7,13,363.0
B,7,14,364.0
B,7,15,365.0
B,7,16,366.0
B,7,17,367.0
B,7,18,368.0
B,7,19,369.0
B,7,20,370.0
B,7,21,371.0
B,7,22,372.0
B,7,23,373.0
B,7,24,374.0
B,7,25,375.0
B,7,26,376.0
B,7,27,377.0
B,7,28,378.0
B,7,29,379.0
B,7,30,380.0
B,7,31,381.0
B,7,32,382.0
B,7,33,383.0
B,7,34,384.0
B,7,35,385.0
B,7,36,386.0
B,7,37,387.0
B,7,38,388.0
B,7,39,389.0
B,7,40,390.0
B,7,41,391.0
B,7,42,392.0
B,7,43,393.0
B,7,44,394.0
B,7,45,395.0
B,7,46,396.0
B,7,47,397.0
B,7,48,398.0
B,7,49,399.0
B,8,0,400.0
B,8,1,401.0
B,8,2,402.0
B,8,3,403.0
B,8,4,404.0
B,8,5,405.0
B,8,6,406.0
B,8,7,407.0
B,8,8,408.0
B,8,9,409.0
B,8,10,410.0
B,8,11,411.0
B,8,12,412.0
B,8,13,413.0
B,8,14,414.0
B,8,15,415.0
B,8,16,416.0
B,8,17,417.0
B,8,18,418.0
B,8,19,419.0
B,8,20,420.0
B,8,21,421.0
B,8,22,422.0
B,8,23,423.0
B,8,24,424.0
B,8,25,425.0
B,8,26,426.0
B,8,27,427.0
B,8,28,428.0
B,8,29,429.0
B,8,30,430.0
B,8,31,431.0
B,8,32,432.0
B,8,33,433.0
B,8,34,434.0
B,8,35,435.0
B,8,36,436.0
B,8,37,437.0
B,8,38,438.0
B,8,39,439.0
B,8,40,440.0
B,8,41,441.0
B,8,42,442.0
B,8,43,443.0
B,8,44,444.0
B,8,45,445.0
B,8,46,446.0
B,8,47,447.0
B,8,48,448.0
B,8,49,449.0
B,9,0,450.0
B,9,1,451.0
B,9,2,452.0
B,9,3,453.0
B,9,4,454.0
B,9,5,455.0
B,9,6,456.0
B,9,7,457.0
B,9,8,458.0
B,9,9,459.0
B,9,10,460.0
B,9,11,461.0
B,9,12,462.0
B,9,13,463.0
B,9,14,464.0
B,9,15,465.0
B,9,16,466.0
B,9,17,467.0
B,9,18,468.0
B,9,19,469.0
B,9,20,470.0
B,9,21,471.0
B,9,22,472.0
B,9,23,473.0
B,9,24,474.0
B,9,25,475.0
B,9,26,476.0
B,9,27,477.0
B,9,28,478.0
B,9,29,479.0
B,9,30,480.0
B,9,31,481.0
B,9,32,482.0
B,9,33,483.0
B,9,34,484.0
B,9,35,485.0
B,9,36,486.0
B,9,37,487.0
B,9,38,488.0
B,9,39,489.0
B,9,40,490.0
B,9,41,491.0
B,9,42,492.0
B,9,43,493.0
B,9,44,494.0
B,9,45,495.0
B,9,46,496.0
B,9,47,497.0
B,9,48,498.0
B,9,49,499.0
B,10,0,500.0
B,10,1,501.0
B,10,2,502.0
B,10,3,503.0
B,10,4,504.0
B,10,5,505.0
B,10,6,506.0
B,10,7,507.0
B,10,8,508.0
B,10,9,509.0
B,10,10,510.0
B,10,11,511.0
B,10,12,512.0
B,10,13,513.0
B,10,14,514.0
B,10,15,515.0
B,10,16,516.0
B,10,17,517.0
B,10,18,518.0
B,10,19,519.0
B,10,20,520.0
B,10,21,521.0
B,10,22,522.0
B,10,23,523.0
B,10,24,524.0
B,10,25,525.0
B,10,26,526.0
B,10,27,527.0
B,10,28,528.0
B,10,29,529.0
B,10,30,530.0
B,10,31,531.0
B,10,32,532.0
B,10,33,533.0
B,10,34,534.0
B,10,35,535.0
B,10,36,536.0
B,10,37,537.0
B,10,38,538.0
B,10,39,539.0
B,10,40,540.0
B,10,41,541.0
B,10,42,542.0
B,10,43,543.0
B,10,44,544.0
B,10,45,545.0
B,10,46,546.0
B,10,47,547.0
B,10,48,548.0
B,10,49,549.0
B,11,0,550.0
B,11,1,551.0
B,11,2,552.0
B,11,3,553.0
B,11,4,554.0
B,11,5,555.0
B,11,6,556.0
B,11,7,557.0
B,11,8,558.0
B,11,9,559.0
B,11,10,560.0
B,11,11,561.0
B,11,12,562.0
B,11,13,563.0
B,11,14,564.0
B,11,15,565.0
B,11,16,566.0
B,11,17,567.0
B,11,18,568.0
B,11,19,569.0
B,11,20,570.0
B,11,21,571.0
B,11,22,572.0
B,11,23,573.0
B,11,24,574.0
B,11,25,575.0
B,11,26,576.0
B,11,27,577.0
B,11,28,578.0
B,11,29,579.0
B,11,30,580.0
B,11,31,581.0
B,11,32,582.0
B,11,33,583.0
B,11,34,584.0
B,11,35,585.0
B,11,36,586.0
B,11,37,587.0
B,11,38,588.0
B,11,39,589.0
B,11,40,590.0
B,11,41,591.0
B,11,42,592.0
B,11,43,593.0
B,11,44,594.0
B,11,45,595.0
B,11,46,596.0
B,11,47,597.0
B,11,48,598.0
B,11,49,599.0
B,12,0,600.0
B,12,1,601.0
B,12,2,602.0
B,12,3,603.0
B,12,4,604.0
B,12,5,605.0
B,12,6,606.0
B,12,7,607.0
B,12,8,608.0
B,12,9,609.0
B,12,10,610.0
B,12,11,611.0
B,12,12,612.0
B,12,13,613.0
B,12,14,614.0
B,12,15,615.0
B,12,16,616.0
B,12,17,617.0
B,12,18,618.0
B,12,19,619.0
B,12,20,620.0
B,12,21,621.0
B,12,22,622.0
B,12,23,623.0
B,12,24,624.0
B,12,25,625.0
B,12,26,626.0
B,12,27,627.0
B,12,28,628.0
B,12,29,629.0
B,12,30,630.0
B,12,31,631.0
B,12,32,632.0
B,12,33,633.0
B,12,34,634.0
B,12,35,635.0
B,12,36,636.0
B,12,37,637.0
B,12,38,638.0
B,12,39,639.0
B,12,40,640.0
B,12,41,641.0
B,12,42,642.0
B,12,43,643.0
B,12,44,644.0
B,12,45,645.0
B,12,46,646.0
B,12,47,647.0
B,12,48,648.0
B,12,49,649.0
B,13,0,650.0
B,13,1,651.0
B,13,2,652.0
B,13,3,653.0
B,13,4,654.0
B,13,5,655.0
B,13,6,656.0
B,13,7,657.0
B,13,8,658.0
B,13,9,659.0
B,13,10,660.0
B,13,11,661.0
B,13,12,662.0
B,13,13,663.0
B,13,14,664.0
B,13,15,665.0
B,13,16,666.0
B,13,17,667.0
B,13,18,668.0
B,13,19,669.0
B,13,20,670.0
B,13,21,671.0
B,13,22,672.0
B,13,23,673.0
B,13,24,674.0
B,13,25,675.0
B,13,26,676.0
B,13,27,677.0
B,13,28,678.0
B,13,29,679.0
B,13,30,680.0
B,13,31,681.0
B,13,32,682.0
B,13,33,683.0
B,13,34,684.0
B,13,35,685.0
B,13,36,686.0
B,13,37,687.0
B,13,38,688.0
B,13,39,689.0
B,13,40,690.0
B,13,41,691.0
B,13,42,692.0
B,13,43,693.0
B,13,44,694.0
B,13,45,695.0
B,13,46,696.0
B,13,47,697.0
B,13,48,698.0
B,13,49,699.0
B,14,0,700.0
B,14,1,701.0
B,14,2,702.0
B,14,3,703.0
B,14,4,704.0
B,14,5,705.0
B,14,6,706.0
B,14,7,707.0
B,14,8,708.0
B,14,9,709.0
B,14,10,710.0
B,14,11,711.0
B,14,12,712.0
B,14,13,713.0
B,14,14,714.0
B,14,15,715.0
B,14,16,716.0
B,14,17,717.0
B,14,18,718.0
B,14,19,719.0
B,14,20,720.0
B,14,21,721.0
B,14,22,722.0
B,14,23,723.0
B,14,24,724.0
B,14,25,725.0
B,14,26,726.0
B,14,27,727.0
B,14,28,728.0
B,14,29,729.0
B,14,30,730.0
B,14,31,731.0
B,14,32,732.0
B,14,33,733.0
B,14,34,734.0
B,14,35,735.0
B,14,36,736.0
B,14,37,737.0
B,14,38,738.0
B,14,39,739.0
B,14,40,740.0
B,14,41,741.0
B,14,42,742.0
B,14,43,743.0
B,14,44,744.0
B,14,45,745.0
B,14,46,746.0
B,14,47,747.0
B,14,48,748.0
B,14,49,749.0
B,15,0,750.0
B,15,1,751.0
B,15,2,752.0
B,15,3,753.0
B,15,4,754.0
B,15,5,755.0
B,15,6,756.0
B,15,7,757.0
B,15,8,758.0
B,15,9,759.0
B,15,10,760.0
B,15,11,761.0
B,15,12,762.0
B,15,13,763.0
B,15,14,764.0
B,15,15,765.0
B,15,16,766.0
B,15,17,767.0
B,15,18,768.0
B,15,19,769.0
B,15,20,770.0
B,15,21,771.0
B,15,22,772.0
B,15,23,773.0
B,15,24,774.0
B,15,25,775.0
B,15,26,776.0
B,15,27,777.0
B,15,28,778.0
B,15,29,779.0
B,15,30,780.0
B,15,31,781.0
B,15,32,782.0
B,15,33,783.0
B,15,34,784.0
B,15,35,785.0
B,15,36,786.0
B,15,37,787.0
B,15,38,788.0
B,15,39,789.0
B,15,40,790.0
B,15,41,791.0
B,15,42,792.0
B,15,43,793.0
B,15,44,794.0
B,15,45,795.0
B,15,46,796.0
B,15,47,797.0
B,15,48,798.0
B,15,49,799.0
B,16,0,800.0
B,16,1,801.0
B,16,2,802.0
B,16,3,803.0
B,16,4,804.0
B,16,5,805.0
B,16,6,806.0
B,16,7,807.0
B,16,8,808.0
B,16,9,809.0
B,16,10,810.0
B,16,11,811.0
B,16,12,812.0
B,16,13,813.0
B,16,14,814.0
B,16,15,815.0
B,16,16,816.0
B,16,17,817.0
B,16,18,818.0
B,16,19,819.0
B,16,20,820.0
B,16,21,821.0
B,16,22,822.0
B,16,23,823.0
B,16,24,824.0
B,16,25,825.0
B,16,26,826.0
B,16,27,827.0
B,16,28,828.0
B,16,29,829.0
B,16,30,830.0
B,16,31,831.0
B,16,32,832.0
B,16,33,833.0
B,16,34,834.0
B,16,35,835.0
B,16,36,836.0
B,16,37,837.0
B,16,38,838.0
B,16,39,839.0
B,16,40,840.0
B,16,41,841.0
B,16,42,842.0
B,16,43,843.0
B,16,44,844.0
B,16,45,845.0
B,16,46,846.0
B,16,47,847.0
B,16,48,848.0
B,16,49,849.0
B,17,0,850.0
B,17,1,851.0
B,17,2,852.0
B,17,3,853.0
B,17,4,854.0
B,17,5,855.0
B,17,6,856.0
B,17,7,857.0
B,17,8,858.0
B,17,9,859.0
B,17,10,860.0
B,17,11,861.0
B,17,12,862.0
B,17,13,863.0
B,17,14,864.0
B,17,15,865.0
B,17,16,866.0
B,17,17,867.0
B,17,18,868.0
B,17,19,869.0
B,17,20,870.0
B,17,21,871.0
B,17,22,872.0
B,17,23,873.0
B,17,24,874.0
B,17,25,875.0
B,17,26,876.0
B,17,27,877.0
B,17,28,878.0
B,17,29,879.0
B,17,30,880.0
B,17,31,881.0
B,17,32,882.0
B,17,33,883.0
B,17,34,884.0
B,17,35,885.0
B,17,36,886.0
B,17,37,887.0
B,17,38,888.0
B,17,39,889.0
B,17,40,890.0
B,17,41,891.0
B,17,42,892.0
B,17,43,893.0
B,17,44,894.0
B,17,45,895.0
B,17,46,896.0
B,17,47,897.0
B,17,48,898.0
B,17,49,899.0
B,18,0,900.0
B,18,1,901.0
B,18,2,902.0
B,18,3,903.0
B,18,4,904.0
B,18,5,905.0
B,18,6,906.0
B,18,7,907.0
B,18,8,908.0
B,18,9,909.0
B,18,10,910.0
B,18,11,911.0
B,18,12,912.0
B,18,13,913.0
B,18,14,914.0
B,18,15,915.0
B,18,16,916.0
B,18,17,917.0
B,18,18,918.0
B,18,19,919.0
B,18,20,920.0
B,18,21,921.0
B,18,22,922.0
B,18,23,923.0
B,18,24,924.0
B,18,25,925.0
B,18,26,926.0
B,18,27,927.0
B,18,28,928.0
B,18,29,929.0
B,18,30,930.0
B,18,31,931.0
B,18,32,932.0
B,18,33,933.0
B,18,34,934.0
B,18,35,935.0
B,18,36,936.0
B,18,37,937.0
B,18,38,938.0
B,18,39,939.0
B,18,40,940.0
B,18,41,941.0
B,18,42,942.0
B,18,43,943.0
B,18,44,944.0
B,18,45,945.0
B,18,46,946.0
B,18,47,947.0
B,18,48,948.0
B,18,49,949.0
B,19,0,950.0
B,19,1,951.0
B,19,2,952.0
B,19,3,953.0
B,19,4,954.0
B,19,5,955.0
B,19,6,956.0
B,19,7,957.0
B,19,8,958.0
B,19,9,959.0
B,19,10,960.0
B,19,11,961.0
B,19,12,962.0
B,19,13,963.0
B,19,14,964.0
B,19,15,965.0
B,19,16,966.0
B,19,17,967.0
B,19,18,968.0
B,19,19,969.0
B,19,20,970.0
B,19,21,971.0
B,19,22,972.0
B,19,23,973.0
B,19,24,974.0
B,19,25,975.0
B,19,26,976.0
B,19,27,977.0
B,19,28,978.0
B,19,29,979.0
B,19,30,980.0
B,19,31,981.0
B,19,32,982.0
B,19,33,983.0
B,19,34,984.0
B,19,35,985.0
B,19,36,986.0
B,19,37,987.0
B,19,38,988.0
B,19,39,989.0
B,19,40,990.0
B,19,41,991.0
B,19,42,992.0
B,19,43,993.0
B,19,44,994.0
B,19,45,995.0
B,19,46,996.0
B,19,47,997.0
B,19,48,998.0
B,19,49,999.0
B,20,0,1000.0
B,20,1,1001.0
B,20,2,1002.0
B,20,3,1003.0
B,20,4,1004.0
B,20,5,1005.0
B,20,6,1006.0
B,20,7,1007.0
B,20,8,1008.0
B,20,9,1009.0
B,20,10,1010.0
B,20,11,1011.0
B,20,12,1012.0
B,20,13,1013.0
B,20,14,1014.0
B,20,15,1015.0
B,20,16,1016.0
B,20,17,1017.0
B,20,18,1018.0
B,20,19,1019.0
B,20,20,1020.0
B,20,21,1021.0
B,20,22,1022.0
B,20,23,1023.0
B,20,24,1024.0
B,20,25,1025.0
B,20,26,1026.0
B,20,27,1027.0
B,20,28,1028.0
B,20,29,1029.0
B,20,30,1030.0
B,20,31,1031.0
B,20,32,1032.0
B,20,33,1033.0
B,20,34,1034.0
B,20,35,1035.0
B,20,36,1036.0
B,20,37,1037.0
B,20,38,1038.0
B,20,39,1039.0
B,20,40,1040.0
B,20,41,1041.0
B,20,42,1042.0
B,20,43,1043.0
B,20,44,1044.0
B,20,45,1045.0
B,20,46,1046.0
B,20,47,1047.0
B,20,48,1048.0
B,20,49,1049.0
B,21,0,1050.0
B,21,1,1051.0
B,21,2,1052.0
B,21,3,1053.0
B,21,4,1054.0
B,21,5,1055.0
B,21,6,1056.0
B,21,7,1057.0
B,21,8,1058.0
B,21,9,1059.0
B,21,10,1060.0
B,21,11,1061.0
B,21,12,1062.0
B,21,13,1063.0
B,21,14,1064.0
B,21,15,1065.0
B,21,16,1066.0
B,21,17,1067.0
B,21,18,1068.0
B,21,19,1069.0
B,21,20,1070.0
B,21,21,1071.0
B,21,22,1072.0
B,21,23,1073.0
B,21,24,1074.0
B,21,25,1075.0
B,21,26,1076.0
B,21,27,1077.0
B,21,28,1078.0
B,21,29,1079.0
B,21,30,1080.0
B,21,31,1081.0
B,21,32,1082.0
B,21,33,1083.0
B,21,34,1084.0
B,21,35,1085.0
B,21,36,1086.0
B,21,37,1087.0
B,21,38,1088.0
B,21,39,1089.0
B,21,40,1090.0
B,21,41,1091.0
B,21,42,1092.0
B,21,43,1093.0
B,21,44,1094.0
B,21,45,1095.0
B,21,46,1096.0
B,21,47,1097.0
B,21,48,1098.0
B,21,49,1099.0
B,22,0,1100.0
B,22,1,1101.0
B,22,2,1102.0
B,22,3,1103.0
B,22,4,1104.0
B,22,5,1105.0
B,22,6,1106.0
B,22,7,1107.0
B,22,8,1108.0
B,22,9,1109.0
B,22,10,1110.0
B,22,11,1111.0
B,22,12,1112.0
B,22,13,1113.0
B,22,14,1114.0
B,22,15,1115.0
B,22,16,1116.0
B,22,17,1117.0
B,22,18,1118.0
B,22,19,1119.0
B,22,20,1120.0
B,22,21,1121.0
B,22,22,1122.0
B,22,23,1123.0
B,22,24,1124.0
B,22,25,1125.0
B,22,26,1126.0
B,22,27,1127.0
B,22,28,1128.0
B,22,29,1129.0
B,22,30,1130.0
B,22,31,1131.0
B,22,32,1132.0
B,22,33,1133.0
B,22,34,1134.0
B,22,35,1135.0
B,22,36,1136.0
B,22,37,1137.0
B,22,38,1138.0
B,22,39,1139.0
B,22,40,1140.0
B,22,41,1141.0
B,22,42,1142.0
B,22,43,1143.0
B,22,44,1144.0
B,22,45,1145.0
B,22,46,1146.0
B,22,47,1147.0
B,22,48,1148.0
B,22,49,1149.0
B,23,0,1150.0
B,23,1,1151.0
B,23,2,1152.0
B,23,3,1153.0
B,23,4,1154.0
B,23,5,1155.0
B,23,6,1156.0
B,23,7,1157.0
B,23,8,1158.0
B,23,9,1159.0
B,23,10,1160.0
B,23,11,1161.0
B,23,12,1162.0
B,23,13,1163.0
B,23,14,1164.0
B,23,15,1165.0
B,23,16,1166.0
B,23,17,1167.0
B,23,18,1168.0
B,23,19,1169.0
B,23,20,1170.0
B,23,21,1171.0
B,23,22,1172.0
B,23,23,1173.0
B,23,24,1174.0
B,23,25,1175.0
B,23,26,1176.0
B,23,27,1177.0
B,23,28,1178.0
B,23,29,1179.0
B,23,30,1180.0
B,23,31,1181.0
B,23,32,1182.0
B,23,33,1183.0
B,23,34,1184.0
B,23,35,1185.0
B,23,36,1186.0
B,23,37,1187.0
B,23,38,1188.0
B,23,39,1189.0
B,23,40,1190.0
B,23,41,1191.0
B,23,42,1192.0
B,23,43,1193.0
B,23,44,1194.0
B,23,45,1195.0
B,23,46,1196.0
B,23,47,1197.0
B,23,48,1198.0
B,23,49,1199.0
B,24,0,1200.0
B,24,1,1201.0
B,24,2,1202.0
B,24,3,1203.0
B,24,4,1204.0
B,24,5,1205.0
B,24,6,1206.0
B,24,7,1207.0
B,24,8,1208.0
B,24,9,1209.0
B,24,10,1210.0
B,24,11,1211.0
B,24,12,1212.0
B,24,13,1213.0
B,24,14,1214.0
B,24,15,1215.0
B,24,16,1216.0
B,24,17,1217.0
B,24,18,1218.0
B,24,19,1219.0
B,24,20,1220.0
B,24,21,1221.0
B,24,22,1222.0
B,24,23,1223.0
B,24,24,1224.0
B,24,25,1225.0
B,24,26,1226.0
B,24,27,1227.0
B,24,28,1228.0
B,24,29,1229.0
B,24,30,1230.0
B,24,31,1231.0
B,24,32,1232.0
B,24,33,1233.0
B,24,34,1234.0
B,24,35,1235.0
B,24,36,1236.0
B,24,37,1237.0
B,24,38,1238.0
B,24,39,1239.0
B,24,40,1240.0
B,24,41,1241.0
B,24,42,1242.0
B,24,43,1243.0
B,24,44,1244.0
B,24,45,1245.0
B,24,46,1246.0
B,24,47,1247.0
B,24,48,1248.0
B,24,49,1249.0
B,25,0,1250.0
B,25,1,1251.0
B,25,2,1252.0
B,25,3,1253.0
B,25,4,1254.0
B,25,5,1255.0
B,25,6,1256.0
B,25,7,1257.0
B,25,8,1258.0
B,25,9,1259.0
B,25,10,1260.0
B,25,11,1261.0
B,25,12,1262.0
B,25,13,1263.0
B,25,14,1264.0
B,25,15,1265.0
B,25,16,1266.0
B,25,17,1267.0
B,25,18,1268.0
B,25,19,1269.0
B,25,20,1270.0
B,25,21,1271.0
B,25,22,1272.0
B,25,23,1273.0
B,25,24,1274.0
B,25,25,1275.0
B,25,26,1276.0
B,25,27,1277.0
B,25,28,1278.0
B,25,29,1279.0
B,25,30,1280.0
B,25,31,1281.0
B,25,32,1282.0
B,25,33,1283.0
B,25,34,1284.0
B,25,35,1285.0
B,25,36,1286.0
B,25,37,1287.0
B,25,38,1288.0
B,25,39,1289.0
B,25,40,1290.0
B,25,41,1291.0
B,25,42,1292.0
B,25,43,1293.0
B,25,44,1294.0
B,25,45,1295.0
B,25,46,1296.0
B,25,47,1297.0
B,25,48,1298.0
B,25,49,1299.0
B,26,0,1300.0
B,26,1,1301.0
B,26,2,1302.0
B,26,3,1303.0
B,26,4,1304.0
B,26,5,1305.0
B,26,6,1306.0
B,26,7,1307.0
B,26,8,1308.0
B,26,9,1309.0
B,26,10,1310.0
B,26,11,1311.0
B,26,12,1312.0
B,26,13,1313.0
B,26,14,1314.0
B,26,15,1315.0
B,26,16,1316.0
B,26,17,1317.0
B,26,18,1318.0
B,26,19,1319.0
B,26,20,1320.0
B,26,21,1321.0
B,26,22,1322.0
B,26,23,1323.0
B,26,24,1324.0
B,26,25,1325.0
B,26,26,1326.0
B,26,27,1327.0
B,26,28,1328.0
B,26,29,1329.0
B,26,30,1330.0
B,26,31,1331.0
B,26,32,1332.0
B,26,33,1333.0
B,26,34,1334.0
B,26,35,1335.0
B,26,36,1336.0
B,26,37,1337.0
B,26,38,1338.0
B,26,39,1339.0
B,26,40,1340.0
B,26,41,1341.0
B,26,42,1342.0
B,26,43,1343.0
B,26,44,1344.0
B,26,45,1345.0
B,26,46,1346.0
B,26,47,1347.0
B,26,48,1348.0
B,26,49,1349.0
B,27,0,1350.0
B,27,1,1351.0
B,27,2,1352.0
B,27,3,1353.0
B,27,4,1354.0
B,27,5,1355.0
B,27,6,1356.0
B,27,7,1357.0
B,27,8,1358.0
B,27,9,1359.0
B,27,10,1360.0
B,27,11,1361.0
B,27,12,1362.0
B,27,13,1363.0
B,27,14,1364.0
B,27,15,1365.0
B,27,16,1366.0
B,27,17,1367.0
B,27,18,1368.0
B,27,19,1369.0
B,27,20,1370.0
B,27,21,1371.0
B,27,22,1372.0
B,27,23,1373.0
B,27,24,1374.0
B,27,25,1375.0
B,27,26,1376.0
B,27,27,1377.0
B,27,28,1378.0
B,27,29,1379.0
B,27,30,1380.0
B,27,31,1381.0
B,27,32,1382.0
B,27,33,1383.0
B,27,34,1384.0
B,27,35,1385.0
B,27,36,1386.0
B,27,37,1387.0
B,27,38,1388.0
B,27,39,1389.0
B,27,40,1390.0
B,27,41,1391.0
B,27,42,1392.0
B,27,43,1393.0
B,27,44,1394.0
B,27,45,1395.0
B,27,46,1396.0
B,27,47,1397.0
B,27,48,1398.0
B,27,49,1399.0
B,28,0,1400.0
B,28,1,1401.0
B,28,2,1402.0
B,28,3,1403.0
B,28,4,1404.0
B,28,5,1405.0
B,28,6,1406.0
B,28,7,1407.0
B,28,8,1408.0
B,28,9,1409.0
B,28,10,1410.0
B,28,11,1411.0
B,28,12,1412.0
B,28,13,1413.0
B,28,14,1414.0
B,28,15,1415.0
B,28,16,1416.0
B,28,17,1417.0
B,28,18,1418.0
B,28,19,1419.0
B,28,20,1420.0
B,28,21,1421.0
B,28,22,1422.0
B,28,23,1423.0
B,28,24,1424.0
B,28,25,1425.0
B,28,26,1426.0
B,28,27,1427.0
B,28,28,1428.0
B,28,29,1429.0
B,28,30,1430.0
B,28,31,1431.0
B,28,32,1432.0
B,28,33,1433.0
B,28,34,1434.0
B,28,35,1435.0
B,28,36,1436.0
B,28,37,1437.0
B,28,38,1438.0
B,28,39,1439.0
B,28,40,1440.0
B,28,41,1441.0
B,28,42,1442.0
B,28,43,1443.0
B,28,44,1444.0
B,28,45,1445.0
B,28,46,1446.0
B,28,47,1447.0
B,28,48,1448.0
B,28,49,1449.0
B,29,0,1450.0
B,29,1,1451.0
B,29,2,1452.0
B,29,3,1453.0
B,29,4,1454.0
B,29,5,1455.0
B,29,6,1456.0
B,29,7,1457.0
B,29,8,1458.0
B,29,9,1459.0
B,29,10,1460.0
B,29,11,1461.0
B,29,12,1462.0
B,29,13,1463.0
B,29,14,1464.0
B,29,15,1465.0
B,29,16,1466.0
B,29,17,1467.0
B,29,18,1468.0
B,29,19,1469.0
B,29,20,1470.0
B,29,21,1471.0
B,29,22,1472.0
B,29,23,1473.0
B,29,24,1474.0
B,29,25,1475.0
B,29,26,1476.0
B,29,27,1477.0
B,29,28,1478.0
B,29,29,1479.0
B,29,30,1480.0
B,29,31,1481.0
B,29,32,1482.0
B,29,33,1483.0
B,29,34,1484.0
B,29,35,1485.0
B,29,36,1486.0
B,29,37,1487.0
B,29,38,1488.0
B,29,39,1489.0
B,29,40,1490.0
B,29,41,1491.0
B,29,42,1492.0
B,29,43,1493.0
B,29,44,1494.0
B,29,45,1495.0
B,29,46,1496.0
B,29,47,1497.0
B,29,48,1498.0
B,29,49,1499.0
B,30,0,1500.0
B,30,1,1501.0
B,30,2,1502.0
B,30,3,1503.0
B,30,4,1504.0
B,30,5,1505.0
B,30,6,1506.0
B,30,7,1507.0
B,30,8,1508.0
B,30,9,1509.0
B,30,10,1510.0
B,30,11,1511.0
B,30,12,1512.0
B,30,13,1513.0
B,30,14,1514.0
B,30,15,1515.0
B,30,16,1516.0
B,30,17,1517.0
B,30,18,1518.0
B,30,19,1519.0
B,30,20,1520.0
B,30,21,1521.0
B,30,22,1522.0
B,30,23,1523.0
B,30,24,1524.0
B,30,25,1525.0
B,30,26,1526.0
B,30,27,1527.0
B,30,28,1528.0
B,30,29,1529.0
B,30,30,1530.0
B,30,31,1531.0
B,30,32,1532.0
B,30,33,1533.0
B,30,34,1534.0
B,30,35,1535.0
B,30,36,1536.0
B,30,37,1537.0
B,30,38,1538.0
B,30,39,1539.0
B,30,40,1540.0
B,30,41,1541.0
B,30,42,1542.0
B,30,43,1543.0
